640	1757	1
640	2582	1
640	1793	1
640	2356	1
640	1564	1
640	2125	1
640	2722	1
640	2811	1
640	2556	1
640	2468	1
640	1332	1
640	2282	1
640	1861	1
640	3641	1
640	2401	1
641	9356	1
641	7548	1
641	2612	1
641	5161	1
641	8375	1
641	6936	1
641	6673	1
641	11966	1
641	6727	1
641	7935	1
641	5187	1
641	5469	1
641	9052	1
641	4582	1
641	3766	1
641	6441	1
641	5704	1
641	9189	1
641	740	1
641	4198	1
642	11436	1
642	15151	1
642	12802	1
642	9517	1
642	12889	1
642	14675	1
642	5082	1
642	13237	1
642	14927	1
642	8931	1
642	10963	1
642	3954	1
642	13743	1
642	10143	1
642	1261	1
642	13086	1
642	10493	1
642	11931	1
642	8422	1
642	1819	1
642	5861	1
642	742	1
642	14409	1
642	11940	1
642	11801	1
642	12241	1
642	10395	1
642	13920	1
642	13923	1
642	12179	1
642	12326	1
642	13881	1
642	11540	1
642	6317	1
642	15025	1
642	1860	1
642	13170	1
642	15116	1
642	11907	1
642	4777	1
643	4170	1
643	7252	1
643	6453	1
643	4802	1
643	5144	1
643	5716	1
643	4381	1
643	5755	1
643	6069	1
643	4851	1
643	2678	1
643	3854	1
643	5471	1
643	9626	1
643	3814	1
643	4126	1
643	3307	1
643	3439	1
643	1760	1
643	6689	1
643	3424	1
643	3084	1
643	1861	1
643	2097	1
643	5108	1
643	5102	1
643	7566	1
643	5975	1
643	6686	1
643	4156	1
643	3240	1
643	3177	1
643	5390	1
643	2428	1
643	4420	1
643	3824	1
643	3453	1
643	1675	1
643	5820	1
643	5139	1
643	3984	1
643	4668	1
643	1707	1
643	6765	1
643	7386	1
643	12944	1
643	3134	1
643	12199	1
643	750	1
643	3449	1
643	4661	1
643	2929	1
643	6488	1
643	3523	1
643	4304	1
643	5514	1
643	5137	1
643	2634	1
643	5126	1
643	6119	1
643	4355	1
643	6691	1
643	2420	1
643	10138	1
643	2578	1
643	7436	1
643	3826	1
643	4653	1
643	4701	1
644	8228	1
644	8213	1
644	11941	1
644	8653	1
644	8153	1
644	11775	1
644	12549	1
644	8094	1
644	11892	1
644	11801	1
644	8100	1
644	13570	1
644	12377	1
644	10426	1
644	8123	1
644	5066	1
644	6417	1
644	12334	1
644	10899	1
644	13811	1
644	14103	1
644	8491	1
644	10231	1
644	2233	1
644	10232	1
644	8524	1
644	7216	1
644	10475	1
644	4468	1
644	11518	1
644	8573	1
644	9904	1
644	12038	1
644	8657	1
644	750	1
644	6318	1
644	13484	1
644	12143	1
644	12570	1
644	9767	1
644	6959	1
644	6320	1
644	12952	1
644	12837	1
644	10334	1
644	7935	1
644	8528	1
644	10424	1
644	3713	1
644	11850	1
644	9466	1
644	12767	1
644	6280	1
644	11609	1
644	11857	1
644	9367	1
644	7374	1
644	7802	1
644	8546	1
644	9935	1
644	10947	1
644	13789	1
644	11388	1
645	4355	1
645	7568	1
645	858	1
645	3918	1
645	4107	1
645	751	1
645	10780	1
645	13189	1
645	12401	1
645	7954	1
645	8626	1
645	11952	1
645	13812	1
645	4677	1
645	2441	1
645	4537	1
645	2519	1
645	10782	1
645	2499	1
645	7475	1
645	6120	1
646	6708	1
646	10738	1
646	7699	1
646	7950	1
646	14624	1
646	13095	1
646	3700	1
646	10282	1
646	8095	1
646	1818	1
646	9490	1
646	6670	1
646	9700	1
646	13076	1
646	6259	1
646	9289	1
646	13303	1
646	1145	1
646	11847	1
646	8150	1
646	4008	1
646	10609	1
646	3766	1
646	8007	1
646	13694	1
646	4233	1
646	6979	1
646	7742	1
646	7787	1
646	11327	1
646	7815	1
646	4252	1
646	14287	1
646	5562	1
646	7840	1
646	7506	1
646	5414	1
646	13936	1
646	2489	1
646	13578	1
646	11187	1
646	4431	1
646	8080	1
646	8508	1
646	7857	1
646	14781	1
646	14154	1
646	9752	1
646	4465	1
646	10320	1
646	3816	1
646	6404	1
646	10080	1
646	3580	1
646	14556	1
646	7653	1
646	3875	1
646	8250	1
646	14571	1
646	8222	1
646	753	1
646	5103	1
646	7883	1
646	12666	1
646	6912	1
646	7466	1
646	12377	1
646	4926	1
646	13082	1
646	12334	1
646	8345	1
646	12772	1
646	2675	1
646	12231	1
647	2277	1
647	759	1
647	4667	1
647	4669	1
647	4627	1
647	4625	1
647	2151	1
647	3308	1
647	2741	1
647	1229	1
647	3822	1
647	2695	1
647	2392	1
647	3496	1
647	4303	1
647	3142	1
647	3989	1
647	2077	1
647	3438	1
647	3867	1
647	2097	1
647	4978	1
647	2388	1
647	4985	1
647	4416	1
647	4663	1
647	2676	1
648	7742	1
648	5514	1
648	3498	1
648	7547	1
648	8829	1
648	8421	1
648	9411	1
648	762	1
648	1033	1
648	2850	1
648	8265	1
648	1757	1
648	7220	1
648	5986	1
648	9344	1
648	2096	1
648	2252	1
648	6375	1
648	1193	1
648	10545	1
648	8846	1
648	1462	1
648	11325	1
648	8688	1
648	1859	1
648	2351	1
648	6029	1
648	7563	1
649	1459	1
649	3939	1
649	771	1
649	9162	1
649	2993	1
649	6360	1
649	8721	1
649	3507	1
649	3856	1
649	2149	1
649	3913	1
649	9002	1
649	10016	1
649	2794	1
649	2028	1
649	3307	1
649	5056	1
649	766	1
649	770	1
649	7592	1
649	5082	1
650	9029	1
650	14497	1
650	8048	1
650	5627	1
650	5458	1
650	14043	1
650	12982	1
650	6683	1
650	11511	1
650	4230	1
650	4770	1
650	8435	1
650	12403	1
650	8868	1
650	11186	1
650	1891	1
650	12432	1
650	6724	1
650	7111	1
650	10209	1
650	13419	1
650	768	1
650	7160	1
650	9761	1
651	14376	1
651	7591	1
651	10733	1
651	11238	1
651	6588	1
651	7860	1
651	769	1
651	11262	1
651	12816	1
651	14497	1
651	6893	1
651	1939	1
651	10450	1
651	8213	1
651	9473	1
651	10499	1
651	10356	1
651	8125	1
651	10720	1
651	10016	1
651	9152	1
651	11297	1
651	6444	1
651	10737	1
651	11411	1
651	8250	1
651	968	1
651	11604	1
651	13785	1
651	11778	1
651	12015	1
651	11574	1
651	14056	1
651	11640	1
651	8077	1
651	9191	1
652	6402	1
652	11359	1
652	5474	1
652	10352	1
652	773	1
652	10334	1
652	9312	1
652	6320	1
652	9904	1
652	8223	1
652	883	1
652	4587	1
652	9720	1
652	12451	1
652	7935	1
652	1073	1
652	8232	1
652	4801	1
652	8077	1
652	796	1
653	7370	1
653	15532	1
653	3227	1
653	6324	1
653	10090	1
653	9945	1
653	14598	1
653	2851	1
653	12161	1
653	10334	1
653	13015	1
653	3451	1
653	12102	1
653	1411	1
653	773	1
653	14231	1
653	7362	1
653	11094	1
653	8255	1
653	782	1
653	880	1
653	10916	1
654	1114	1
654	1972	1
654	3238	1
654	9431	1
654	1085	1
654	877	1
654	13590	1
654	876	1
654	7547	1
654	782	1
654	13249	1
654	1359	1
654	6008	1
654	2141	1
654	6631	1
654	867	1
654	12421	1
654	848	1
654	6598	1
654	10337	1
654	1539	1
654	1536	1
654	1872	1
654	882	1
654	5387	1
654	6693	1
654	1080	1
654	1101	1
654	1097	1
654	7025	1
654	1052	1
654	780	1
654	1124	1
654	5570	1
654	2074	1
654	5879	1
654	10731	1
654	8545	1
654	819	1
654	880	1
654	778	1
654	1044	1
654	2040	1
654	866	1
654	3082	1
655	4981	1
655	8227	1
655	10120	1
655	8736	1
655	3096	1
655	8538	1
655	8382	1
655	8528	1
655	10963	1
655	11094	1
655	9217	1
655	4676	1
655	9445	1
655	779	1
655	2259	1
655	3897	1
655	1061	1
655	9690	1
655	787	1
655	11436	1
655	9577	1
655	9922	1
656	780	1
656	1060	1
656	8242	1
656	7948	1
656	5491	1
656	9596	1
656	2060	1
656	7478	1
656	2141	1
656	5317	1
656	8233	1
656	7359	1
656	9444	1
656	13086	1
656	8223	1
656	5799	1
656	8221	1
656	6331	1
656	6334	1
656	9447	1
657	11695	1
657	15474	1
657	880	1
657	14614	1
657	14590	1
657	14200	1
657	15595	1
657	7737	1
657	15293	1
657	9957	1
657	10683	1
657	15457	1
657	10643	1
657	11605	1
657	15444	1
657	8282	1
657	15208	1
657	15367	1
657	14416	1
657	882	1
657	14884	1
657	13404	1
657	15278	1
657	8720	1
657	15369	1
657	11561	1
657	15514	1
657	10785	1
657	14298	1
657	780	1
657	10103	1
657	10767	1
657	15441	1
657	13660	1
657	10341	1
657	8232	1
657	15437	1
657	12517	1
657	15212	1
657	13175	1
657	9515	1
657	14343	1
657	13129	1
657	9162	1
657	15438	1
657	15417	1
657	14909	1
657	15656	1
657	15547	1
657	13361	1
657	13033	1
657	8382	1
657	15669	1
657	14436	1
657	11347	1
657	14817	1
657	15442	1
657	13200	1
657	15668	1
657	13210	1
657	15149	1
657	13196	1
658	1440	1
658	10426	1
658	10320	1
658	4005	1
658	11094	1
658	3145	1
658	11086	1
658	3448	1
658	1059	1
658	14236	1
658	10734	1
658	13923	1
658	14892	1
658	6312	1
658	14503	1
658	12567	1
658	13234	1
658	9109	1
658	10797	1
658	11327	1
658	5345	1
658	7935	1
658	12277	1
658	4512	1
658	6631	1
658	9098	1
658	12792	1
658	780	1
658	14750	1
658	11793	1
658	14452	1
658	13484	1
658	9904	1
658	14181	1
658	4523	1
658	4384	1
658	10319	1
658	9758	1
658	6318	1
658	13910	1
658	14757	1
658	12314	1
658	13632	1
658	8508	1
658	13388	1
658	13933	1
658	13738	1
658	13881	1
658	10791	1
658	11874	1
658	12958	1
659	919	1
659	1369	1
659	879	1
659	1400	1
659	1413	1
659	1042	1
659	1403	1
659	782	1
659	1389	1
659	1096	1
659	1120	1
659	1095	1
659	1442	1
659	12120	1
659	1081	1
659	780	1
659	877	1
659	5164	1
659	1435	1
659	1386	1
659	14765	1
659	881	1
659	1428	1
659	5200	1
659	876	1
659	8545	1
659	1114	1
660	8123	1
660	13020	1
660	4647	1
660	10737	1
660	6317	1
660	10338	1
660	6793	1
660	2785	1
660	6320	1
660	11099	1
660	10794	1
660	6321	1
660	12155	1
660	11740	1
660	12841	1
660	13359	1
660	6620	1
660	782	1
660	14269	1
660	13199	1
660	12889	1
660	10656	1
660	9943	1
660	11202	1
660	10742	1
660	13062	1
660	9759	1
660	13466	1
661	8417	1
661	1872	1
661	3814	1
661	10625	1
661	12938	1
661	11468	1
661	12032	1
661	6686	1
661	9919	1
661	11060	1
661	2064	1
661	10674	1
661	13856	1
661	12937	1
661	13033	1
661	13387	1
661	11717	1
661	12654	1
661	13363	1
661	9912	1
661	9920	1
661	14132	1
661	5848	1
661	11863	1
661	13933	1
661	6146	1
661	938	1
661	8079	1
661	881	1
661	9727	1
661	5579	1
661	782	1
662	2676	1
662	881	1
662	5239	1
662	801	1
662	13368	1
662	14090	1
662	10334	1
662	8185	1
662	2279	1
662	14085	1
662	14298	1
662	782	1
662	14079	1
662	3731	1
662	14013	1
662	8870	1
662	13129	1
662	8491	1
662	5762	1
662	13707	1
662	8549	1
662	874	1
663	2519	1
663	782	1
663	8141	1
663	6724	1
663	5456	1
663	6373	1
663	6146	1
663	5458	1
663	4834	1
663	5554	1
663	5859	1
663	5811	1
663	4855	1
663	3085	1
663	7096	1
663	1776	1
663	1145	1
663	5717	1
663	6190	1
663	1193	1
663	2503	1
663	4346	1
663	2917	1
663	3811	1
663	10824	1
663	7065	1
663	2298	1
663	3084	1
663	3809	1
663	6159	1
663	13202	1
663	7138	1
663	9290	1
663	6758	1
663	4367	1
664	9764	1
664	13076	1
664	13415	1
664	15297	1
664	12979	1
664	12740	1
664	7394	1
664	10923	1
664	15662	1
664	10787	1
664	6320	1
664	6318	1
664	14918	1
664	15376	1
664	10345	1
664	10741	1
664	10080	1
664	15150	1
664	6974	1
664	10100	1
664	5875	1
664	12399	1
664	10737	1
664	13779	1
664	10711	1
664	784	1
664	12306	1
664	10356	1
665	5962	1
665	5402	1
665	5037	1
665	5273	1
665	3834	1
665	5002	1
665	5677	1
665	876	1
665	5238	1
665	5146	1
665	4525	1
665	4862	1
665	4307	1
665	5571	1
665	4071	1
665	5138	1
665	3553	1
665	3208	1
665	4328	1
665	5500	1
665	4877	1
665	791	1
665	3226	1
665	4695	1
665	4010	1
666	14536	1
666	9753	1
666	8057	1
666	9743	1
666	9134	1
666	791	1
666	10679	1
666	9165	1
666	7363	1
666	7948	1
666	10498	1
666	9839	1
666	10780	1
666	7842	1
666	6325	1
666	10883	1
666	6321	1
666	8304	1
666	8301	1
666	9125	1
666	7569	1
666	8391	1
666	9340	1
666	8455	1
666	9465	1
666	10916	1
666	14561	1
666	7370	1
666	8867	1
666	6889	1
666	9943	1
666	6982	1
666	5474	1
666	9944	1
666	9407	1
666	10322	1
666	14231	1
666	10545	1
666	10517	1
666	8321	1
666	9950	1
666	12664	1
666	8851	1
667	3089	1
667	2371	1
667	3262	1
667	3294	1
667	1507	1
667	5498	1
667	3063	1
667	2431	1
667	3136	1
667	2681	1
667	800	1
667	6492	1
667	7019	1
667	4673	1
667	2433	1
667	3840	1
667	4988	1
667	3887	1
667	4644	1
667	9655	1
667	3471	1
667	3776	1
667	4417	1
668	3325	1
668	4730	1
668	803	1
668	2638	1
668	8498	1
668	2126	1
668	4222	1
668	7894	1
668	2993	1
668	3236	1
668	3655	1
668	8730	1
668	4705	1
668	4481	1
668	4754	1
668	6113	1
668	8811	1
668	6980	1
668	3989	1
668	4918	1
668	3660	1
668	6547	1
668	4977	1
668	6369	1
668	12464	1
668	10616	1
668	6171	1
668	4301	1
668	3969	1
668	11896	1
668	4350	1
668	11391	1
668	8549	1
668	3997	1
668	4262	1
668	4253	1
668	8671	1
668	2657	1
668	7694	1
668	4473	1
669	3877	1
669	2060	1
669	2441	1
669	3907	1
669	4108	1
669	5312	1
669	4566	1
669	6318	1
669	8071	1
669	4519	1
669	6912	1
669	10123	1
669	10762	1
669	5292	1
669	5954	1
669	6711	1
669	5553	1
669	12447	1
669	1157	1
669	9038	1
669	3811	1
669	12993	1
669	4648	1
669	10967	1
669	5922	1
669	6875	1
669	808	1
669	2947	1
669	6457	1
669	6317	1
669	6065	1
669	15695	1
670	1935	1
670	2500	1
670	1224	1
670	1796	1
670	2635	1
670	1924	1
670	809	1
670	2905	1
670	2488	1
670	2541	1
670	2860	1
670	3018	1
670	2600	1
670	1492	1
670	2503	1
670	2670	1
670	2649	1
670	810	1
670	2994	1
670	2409	1
670	2773	1
670	2632	1
670	2601	1
670	2851	1
670	2525	1
670	2517	1
670	3007	1
671	2479	1
671	12664	1
671	14051	1
671	2274	1
671	2363	1
671	4050	1
671	2203	1
671	3408	1
671	1959	1
671	1957	1
671	1560	1
671	4480	1
671	4165	1
671	7417	1
671	2204	1
671	5073	1
671	3174	1
671	1923	1
671	2462	1
671	14305	1
671	6285	1
671	3404	1
671	5634	1
671	810	1
671	6305	1
671	14902	1
671	9704	1
671	2235	1
671	5722	1
671	2281	1
671	11520	1
671	12638	1
671	9973	1
671	1211	1
671	8917	1
671	5882	1
671	2551	1
671	1492	1
671	12852	1
671	2113	1
671	7071	1
671	2947	1
671	2808	1
671	6117	1
671	3329	1
671	2873	1
671	4106	1
671	5501	1
671	8194	1
671	3411	1
671	3756	1
671	11115	1
671	3452	1
671	6301	1
671	2065	1
671	7876	1
671	3727	1
671	1962	1
671	1854	1
671	2016	1
671	2015	1
671	1217	1
671	10636	1
671	8910	1
671	2734	1
671	15105	1
671	1796	1
671	2200	1
671	13941	1
671	1961	1
671	8014	1
671	12008	1
671	2865	1
671	13330	1
671	4545	1
671	2051	1
671	1561	1
671	8381	1
671	7461	1
671	3613	1
671	14743	1
671	1933	1
671	4773	1
671	6035	1
671	9187	1
671	7642	1
671	1562	1
671	2809	1
671	2014	1
671	3445	1
671	7410	1
671	3566	1
671	3005	1
671	4259	1
671	8192	1
671	2800	1
671	2064	1
671	7274	1
671	4834	1
671	3666	1
671	12629	1
671	12659	1
672	5145	1
672	5260	1
672	5113	1
672	5889	1
672	5449	1
672	4933	1
672	5102	1
672	6977	1
672	5523	1
672	815	1
672	5285	1
672	5648	1
672	3542	1
672	4700	1
672	1999	1
672	5487	1
672	1558	1
672	3082	1
672	4286	1
672	5133	1
672	5104	1
672	5980	1
672	5433	1
672	1557	1
672	2503	1
672	5555	1
672	6636	1
672	3505	1
672	5631	1
672	5566	1
672	5557	1
672	3049	1
672	5115	1
672	4934	1
672	2689	1
672	5471	1
672	5887	1
672	5273	1
672	7293	1
672	5349	1
672	5278	1
672	6985	1
672	5559	1
672	5266	1
672	5134	1
672	4929	1
672	5495	1
672	5756	1
672	5594	1
672	5436	1
672	5757	1
672	6961	1
672	4568	1
672	1947	1
672	5644	1
672	2905	1
672	5884	1
672	5531	1
672	5485	1
672	5488	1
672	3748	1
672	5239	1
672	5672	1
672	5556	1
672	6957	1
672	5734	1
672	5554	1
672	5140	1
672	5759	1
672	5116	1
672	6197	1
672	2516	1
672	5106	1
672	5688	1
672	5628	1
673	10761	1
673	825	1
673	10686	1
673	12988	1
673	10173	1
673	10118	1
673	9447	1
673	9957	1
673	7315	1
673	12311	1
673	6681	1
673	9975	1
673	7604	1
673	5432	1
673	7478	1
673	12541	1
673	8122	1
673	6585	1
673	7499	1
673	6950	1
673	10334	1
673	8628	1
673	11500	1
673	11808	1
673	5345	1
673	12517	1
673	11605	1
673	10314	1
673	7561	1
673	11561	1
673	7921	1
673	12986	1
673	8107	1
673	7525	1
673	14024	1
673	12549	1
674	8378	1
674	6700	1
674	10364	1
674	6405	1
674	8906	1
674	8617	1
674	10670	1
674	6875	1
674	7226	1
674	6903	1
674	7602	1
674	7337	1
674	9044	1
674	6328	1
674	7073	1
674	9431	1
674	6330	1
674	831	1
674	5882	1
674	8266	1
674	2310	1
674	6718	1
675	14676	1
675	2585	1
675	15737	1
675	15187	1
675	15119	1
675	15280	1
675	15283	1
675	14282	1
675	1495	1
675	15148	1
675	1668	1
675	15147	1
675	2370	1
675	14769	1
675	15121	1
675	831	1
675	2450	1
675	2633	1
675	11101	1
675	1836	1
675	15279	1
676	2391	1
676	2004	1
676	1898	1
676	3048	1
676	2509	1
676	2765	1
676	2161	1
676	2701	1
676	2993	1
676	2863	1
676	3142	1
676	2204	1
676	1695	1
676	2719	1
676	2463	1
676	1861	1
676	2769	1
676	2310	1
676	2893	1
676	2535	1
676	831	1
676	2471	1
676	2308	1
676	2441	1
676	2550	1
676	3108	1
676	1932	1
677	1854	1
677	1924	1
677	1922	1
677	1668	1
677	1883	1
677	12803	1
677	2998	1
677	1180	1
677	1904	1
677	2585	1
677	1179	1
677	2204	1
677	9010	1
677	1238	1
677	2308	1
677	12304	1
677	1206	1
677	9147	1
677	2476	1
677	831	1
677	5938	1
677	4085	1
677	1642	1
678	831	1
678	7518	1
678	10324	1
678	6317	1
678	13923	1
678	7199	1
678	12496	1
678	6409	1
678	13129	1
678	6331	1
678	5772	1
678	10794	1
678	6681	1
678	5002	1
678	8095	1
678	12451	1
678	1668	1
678	6747	1
678	12511	1
678	2728	1
678	2758	1
678	10789	1
679	3008	1
679	3483	1
679	3074	1
679	2441	1
679	2625	1
679	2741	1
679	3047	1
679	3307	1
679	2308	1
679	831	1
679	1880	1
679	2676	1
679	3204	1
679	1481	1
679	2313	1
679	1819	1
679	1668	1
679	2253	1
679	4148	1
679	2962	1
679	2820	1
679	3038	1
679	1861	1
679	2638	1
679	3302	1
679	3408	1
679	2907	1
679	3442	1
680	4353	1
680	838	1
680	4333	1
680	4288	1
680	4340	1
680	4431	1
680	4187	1
680	4629	1
680	4480	1
680	4711	1
680	4233	1
680	4277	1
680	4243	1
680	4878	1
680	4254	1
680	4289	1
680	4429	1
680	2942	1
680	2128	1
681	2394	1
681	3708	1
681	4354	1
681	2279	1
681	2076	1
681	2613	1
681	2770	1
681	2812	1
681	3808	1
681	2686	1
681	2705	1
681	4525	1
681	4200	1
681	2471	1
681	2109	1
681	2979	1
681	5526	1
681	3307	1
681	4616	1
681	5295	1
681	3908	1
681	1881	1
681	4801	1
681	7935	1
681	839	1
681	1553	1
681	3821	1
681	2980	1
681	3699	1
681	3596	1
681	3913	1
681	2354	1
681	5303	1
681	2441	1
681	2924	1
681	5442	1
681	5080	1
681	2347	1
681	2559	1
681	5345	1
681	2167	1
681	1293	1
681	2388	1
681	10357	1
681	4757	1
681	4043	1
681	3919	1
681	3004	1
681	5523	1
681	5469	1
681	6171	1
681	5560	1
681	3507	1
681	4557	1
681	2993	1
681	1829	1
681	4158	1
681	2794	1
681	2253	1
681	4971	1
681	2663	1
681	8907	1
682	4545	1
682	3123	1
682	5306	1
682	5299	1
682	843	1
682	2905	1
682	4989	1
682	4354	1
682	3508	1
682	5154	1
682	3905	1
682	4801	1
682	4660	1
682	4994	1
682	4525	1
682	5014	1
682	5166	1
682	4407	1
682	4647	1
682	4423	1
682	4955	1
682	3085	1
682	3553	1
682	3969	1
682	5080	1
682	4805	1
683	7339	1
683	13071	1
683	8687	1
683	11063	1
683	9431	1
683	13145	1
683	11992	1
683	13713	1
683	12328	1
683	13674	1
683	8363	1
683	5494	1
683	13047	1
683	8168	1
683	7417	1
683	8122	1
683	844	1
683	10358	1
683	3709	1
683	13803	1
683	11761	1
683	6385	1
683	9620	1
683	8603	1
683	7742	1
683	6704	1
683	6642	1
683	13153	1
683	14631	1
683	13759	1
683	10220	1
683	7418	1
683	6904	1
683	6950	1
683	9098	1
683	13825	1
683	897	1
683	11990	1
683	936	1
683	12939	1
683	13711	1
683	5760	1
683	13717	1
683	8484	1
683	12180	1
683	13689	1
683	4408	1
684	5703	1
684	6736	1
684	13378	1
684	5789	1
684	13471	1
684	6735	1
684	8164	1
684	3094	1
684	8387	1
684	3982	1
684	9927	1
684	5053	1
684	8062	1
684	9761	1
684	1909	1
684	8010	1
684	6547	1
684	11991	1
684	14504	1
684	5581	1
684	11803	1
684	5060	1
684	6729	1
684	4133	1
684	7488	1
684	7494	1
684	4103	1
684	7223	1
684	845	1
684	5931	1
684	4639	1
684	11155	1
684	7373	1
684	4786	1
684	7493	1
685	5084	1
685	4995	1
685	7501	1
685	846	1
685	9620	1
685	10764	1
685	7488	1
685	4633	1
685	7531	1
685	5000	1
685	7099	1
685	5712	1
685	4853	1
685	7711	1
685	9028	1
685	1807	1
685	1859	1
685	7794	1
685	1945	1
685	8319	1
685	6719	1
685	5312	1
685	6817	1
685	5581	1
685	5311	1
685	4805	1
685	3875	1
685	13652	1
685	8883	1
685	6729	1
685	4812	1
685	7457	1
685	3985	1
685	6979	1
685	9800	1
685	4133	1
685	3940	1
685	9010	1
685	2575	1
685	12142	1
685	13941	1
685	4793	1
685	6053	1
685	9247	1
686	10334	1
686	6321	1
686	14453	1
686	9660	1
686	8186	1
686	6499	1
686	9010	1
686	12571	1
686	11908	1
686	7502	1
686	7171	1
686	9004	1
686	8408	1
686	11047	1
686	3043	1
686	9834	1
686	856	1
686	9944	1
686	8244	1
686	9973	1
687	8301	1
687	10817	1
687	12398	1
687	3814	1
687	10329	1
687	12909	1
687	11172	1
687	15403	1
687	8123	1
687	8232	1
687	10493	1
687	8095	1
687	14416	1
687	6274	1
687	13278	1
687	13364	1
687	15568	1
687	13338	1
687	11224	1
687	13791	1
687	6471	1
687	9266	1
687	9431	1
687	11110	1
687	11210	1
687	10794	1
687	5014	1
687	12297	1
687	10326	1
687	12473	1
687	11168	1
687	12910	1
687	8213	1
687	10334	1
687	12511	1
687	11766	1
687	13076	1
687	5443	1
687	10587	1
687	8832	1
687	12206	1
687	14959	1
687	6686	1
687	15756	1
687	13921	1
687	11246	1
687	13988	1
687	9668	1
687	1199	1
687	2632	1
687	12057	1
687	9150	1
687	11574	1
687	15204	1
687	7732	1
687	11403	1
687	13773	1
687	8990	1
687	13200	1
687	11720	1
687	12099	1
687	12751	1
687	10088	1
687	13275	1
687	9499	1
687	12350	1
687	10166	1
687	10591	1
687	9775	1
687	10786	1
687	10847	1
687	13277	1
687	7266	1
687	10586	1
687	869	1
687	8227	1
687	5978	1
687	8225	1
687	10067	1
687	6800	1
687	2064	1
687	9716	1
687	15425	1
687	13339	1
687	6322	1
687	11086	1
687	8228	1
687	10589	1
687	6146	1
687	9290	1
687	5299	1
687	12161	1
687	15208	1
687	13071	1
687	13298	1
687	10732	1
687	9700	1
687	8549	1
687	10590	1
687	10537	1
687	13011	1
687	15222	1
687	11214	1
687	10538	1
687	11258	1
687	3632	1
687	13811	1
688	2028	1
688	5102	1
688	4045	1
688	4397	1
688	4402	1
688	2947	1
688	4525	1
688	5124	1
688	4646	1
688	1112	1
688	4399	1
688	876	1
688	3390	1
688	4191	1
688	4400	1
688	3929	1
688	1115	1
688	4648	1
688	4241	1
688	877	1
689	6758	1
689	6076	1
689	7066	1
689	5844	1
689	6728	1
689	6999	1
689	3814	1
689	6589	1
689	3109	1
689	3539	1
689	6982	1
689	7524	1
689	2200	1
689	6876	1
689	5541	1
689	5325	1
689	7483	1
689	6960	1
689	2520	1
689	6697	1
689	6933	1
689	7479	1
689	6397	1
689	5501	1
689	6269	1
689	3827	1
689	2978	1
689	6099	1
689	7357	1
689	5766	1
689	4847	1
689	6673	1
689	3239	1
689	6998	1
689	6585	1
689	7338	1
689	7290	1
689	6915	1
689	6330	1
689	7013	1
689	6939	1
689	6101	1
689	7250	1
689	6369	1
689	6967	1
689	6602	1
689	6390	1
689	7294	1
689	6801	1
689	6326	1
689	4009	1
689	2716	1
689	6423	1
689	2677	1
689	880	1
689	3808	1
689	5474	1
689	7337	1
689	5579	1
689	7486	1
689	2947	1
689	2930	1
689	7335	1
689	4908	1
689	5918	1
689	7328	1
689	6957	1
690	3110	1
690	2632	1
690	880	1
690	2503	1
690	3929	1
690	4137	1
690	2091	1
690	3638	1
690	3403	1
690	2170	1
690	3085	1
690	4530	1
690	4506	1
690	3042	1
690	2239	1
690	3228	1
690	4907	1
690	2131	1
690	3447	1
690	2684	1
690	2635	1
690	4499	1
690	2218	1
690	2355	1
690	2832	1
690	4214	1
690	3046	1
690	4745	1
690	13863	1
690	4898	1
690	2500	1
690	2064	1
690	2905	1
690	4192	1
690	11990	1
690	3639	1
690	6108	1
690	2169	1
690	2986	1
690	1968	1
690	3814	1
690	3901	1
690	4031	1
690	1873	1
691	14269	1
691	13054	1
691	15250	1
691	12473	1
691	10720	1
691	15307	1
691	3808	1
691	12939	1
691	881	1
691	14556	1
691	2420	1
691	4413	1
691	7887	1
691	4525	1
691	2520	1
691	11740	1
691	10951	1
691	15021	1
691	10730	1
691	10166	1
691	10794	1
691	6320	1
691	910	1
691	12327	1
691	13085	1
691	13198	1
691	7118	1
691	13067	1
691	10506	1
692	10118	1
692	14536	1
692	10958	1
692	15141	1
692	9960	1
692	10342	1
692	6800	1
692	14961	1
692	14922	1
692	14919	1
692	7913	1
692	12161	1
692	4355	1
692	15247	1
692	6320	1
692	10929	1
692	9965	1
692	888	1
692	13361	1
692	13117	1
692	15250	1
692	15246	1
692	12316	1
692	11803	1
693	11834	1
693	13808	1
693	10021	1
693	14285	1
693	8219	1
693	10595	1
693	10347	1
693	15466	1
693	12884	1
693	9057	1
693	8647	1
693	11222	1
693	13100	1
693	15215	1
693	14043	1
693	12512	1
693	10213	1
693	11329	1
693	14864	1
693	11759	1
693	14991	1
693	890	1
693	11757	1
693	7383	1
694	15021	1
694	14211	1
694	13298	1
694	13196	1
694	891	1
694	2661	1
694	15756	1
694	2298	1
694	13201	1
694	14426	1
694	1229	1
694	6975	1
694	12909	1
694	8240	1
694	6140	1
694	13338	1
694	5579	1
694	13628	1
694	11402	1
694	1502	1
694	3539	1
694	12601	1
